8733.333	38.1719
8766.667	1.3021
8800	2.9838
8833.333	3.405
8866.667	1.1238
8900	3.5277
8933.333	5.8877
8966.667	3.2974
9000	1.1308
9033.333	0.01736
9066.667	36.0747
9100	4.155
9133.333	1.4085
9166.667	1.2708
9200	1.7488
9233.333	1.7778
9266.667	2.2662
9300	0.6921
9333.333	1.4386
9366.667	0.4757
9400	33.8537
9433.333	1.8507
9466.667	4.2858
9500	13.0415
9533.333	0.838
9566.667	0.4653
9600	0.1262
9633.333	0.4583
9666.667	0.5347
9700	1.3032
9733.333	34.1697
9766.667	0.8275
9800	4.7661
9833.333	1.3981
9866.667	1.5798
9900	1.1817
9933.333	1.1713
9966.667	1.5879
10000	0.522
10033.333	0.7014
10066.667	35.8155
10100	0.3507
10133.333	2.7407
10166.667	6.2626
10200	4.5358
10233.333	0.8391
10266.667	0.6123
10300	1.4572
10333.333	1.1319
10366.667	2.199
10400	34.9741
10433.333	0.5058
10466.667	12.4663
10500	1.1875
10533.333	5.6006
10566.667	0.7523
10600	0.3657
10633.333	0.7801
10666.667	1.7847
10700	34.8074
10733.333	3.6481
10766.667	1.037
10800	0.8426
10833.333	4.5358
10866.667	4.868
10900	1.9595
10933.333	1.2731
10966.667	1.4583
11000	0.2882
11033.333	36.0828
11066.667	1.1886
11100	11.5068
11133.333	111.9094
11166.667	13.3528
11200	13.4095
11233.333	51.5259
11266.667	36.2946
11300	35.2831
11333.333	7.5092
11366.667	42.349
11400	10.7626
11433.333	1.8356
11466.667	3.1435
11500	1.9872
11533.333	0.7419
11566.667	2.2384
11600	0.9062
11633.333	2.1643
11666.667	2.221
11700	40.4786
11733.333	1.1342
11766.667	1.3819
11800	5.7152
11833.333	6.3367
11866.667	4.1562
11900	9.9212
11933.333	3.155
11966.667	2.1146
12000	1.2442
12033.333	35.3583
12066.667	0.6748
12100	4.037
12133.333	2.2627
12166.667	5.8795
12200	3.3946
12233.333	1.7106
12266.667	0.9942
12300	0.9132
12333.333	4.449
12366.667	38.7923
12400	2.2534
12433.333	3.8553
12466.667	1.9421
12500	7.8691
12533.333	11.4339
12566.667	5.1944
12600	6.0451
12633.333	5.964
12666.667	36.915
12700	5.4907
12733.333	7.0937
12766.667	5.2534
12800	5.2638
12833.333	1.8171
12866.667	1.8819
12900	3.0057
12933.333	1.2986
12966.667	0.2454
13000	36.3618
13033.333	3.2442
13066.667	1.0775
13100	0.831
13133.333	2.169
13166.667	1.9849
13200	0.4942
13233.333	0.9456
13266.667	0.3368
13300	12.6283
13333.333	36.1488
13366.667	0.5255
13400	1.228
13433.333	2.5891
13466.667	3.8333
13500	1.0636
13533.333	1.0092
13566.667	1.2754
13600	4.2222
13633.333	8.2615
13666.667	36.8814
13700	1.0486
13733.333	6.5416
13766.667	8.0682
13800	5.8529
13833.333	4.3136
13866.667	1.6007
13900	1.478
13933.333	2.684
13966.667	7.7985
14000	38.5516
14033.333	0.02083
14066.667	1.4722
14100	2.9884
14133.333	4.0034
14166.667	3.4745
14200	3.2604
14233.333	4.4918
14266.667	14.2486
14300	3.765
14333.333	37.9949
14366.667	1.1042
14400	2.5764
14433.333	2.8541
14466.667	0.89
14500	1.2326
14533.333	3.7592
14566.667	3.5706
14600	0.8461
14633.333	0.7974
14666.667	35.246
14700	3.6643
14733.333	0.912
14766.667	0.7488
14800	1.6447
14833.333	1.2465
14866.667	0.2199
14900	0.2755
14933.333	1.6562
14966.667	0.706
15000	36.6685
15033.333	0.8576
15066.667	3.8437
15100	3.7696
15133.333	0.8842
15166.667	0.8866
15200	1.2072
15233.333	12.1353
15266.667	4.2523
