30933.334	1.7739
30966.666	0.7034
31000	0.6662
31033.334	0.5363
31066.666	0
31100	41.15
31133.334	3.9129
31166.666	4.5461
31200	11.194
31233.334	0.6085
31266.666	6.0312
31300	0.2537
31333.334	3.6035
31366.666	0.6869
31400	10.3236
31433.334	46.2901
31466.666	1.5759
31500	4.1728
31533.334	3.8778
31566.666	2.073
31600	1.2995
31633.334	1.5656
31666.666	0.8601
31700	1.0767
31733.334	1.5759
31766.666	42.5155
31800	0.3919
31833.334	0.4249
31866.666	3.2487
31900	3.5086
31933.334	0.9777
31966.666	1.3036
32000	0.4785
32033.334	0.3321
32066.666	0.6683
32100	40.0032
32133.334	0.5445
32166.666	11.9098
32200	1.1283
32233.334	0.9096
32266.666	0.6105
32300	0.1011
32333.334	0.1506
32366.666	0.2228
32400	0
32433.334	37.1196
32466.666	3.5725
32500	0.9323
32533.334	1.0231
32566.666	0.7405
32600	0.6209
32633.334	0.3259
32666.666	0.2145
32700	0.3507
32733.334	0.1836
32766.666	38.1963
32800	0.7508
32833.332	3.1827
32866.668	2.7454
32900	1.0561
32933.332	0.8622
32966.668	0.5219
33000	0.3424
33033.332	0.3321
33066.668	0.002063
33100	41.9111
33133.332	13.0236
33166.668	4.8555
33200	1.0128
33233.332	0.6931
33266.668	0.3507
33300	1.646
33333.332	0.4105
33366.668	0.6559
33400	0.2372
33433.332	42.7919
33466.668	1.0066
33500	1.3861
33533.332	3.1105
33566.668	3.4921
33600	1.021
33633.332	1.3655
33666.668	0.4105
33700	0.5549
33733.332	0.4744
33766.668	36.936
33800	2.8733
33833.332	3.7499
33866.668	0.7941
33900	1.0685
33933.332	0.9323
33966.668	0.3094
34000	0.3568
34033.332	0.2702
34066.668	0.6559
34100	41.2387
34133.332	1.7244
34166.668	0.8478
34200	0.7446
34233.332	0.3403
34266.668	0.264
34300	0.3073
34333.332	0.7776
34366.668	0.1052
34400	0.04744
34433.332	41.8925
34466.668	0.8663
34500	3.6261
34533.332	3.0342
34566.668	2.436
34600	1.1984
34633.332	0.7817
34666.668	0.5095
34700	0.2104
34733.332	0.03507
34766.668	37.2825
34800	3.8015
34833.332	0.7034
34866.668	1.3593
34900	1.1716
34933.332	0.8787
34966.668	0.1196
35000	1.8564
35033.332	0.2166
35066.668	10.7959
35100	39.3885
35133.332	0.3486
35166.668	0.7714
35200	3.1167
35233.332	0.7219
35266.668	37.3753
35300	0.7776
35333.332	0.8601
35366.668	0.5837
35400	0.493
35433.332	38.0003
35466.668	4.4718
35500	0.8478
35533.332	1.217
35566.668	0.7776
35600	0.7817
