37133.332	54.8667
37166.668	54.6645
37200	54.186
37233.332	54.4582
37266.668	54.5964
37300	54.712
37333.332	54.679
37366.668	54.7305
37400	54.6975
37433.332	54.6583
37466.668	53.396
37500	53.7425
37533.332	53.7549
37566.668	53.7611
37600	53.8374
37633.332	53.7693
37666.668	53.889
37700	53.889
37733.332	53.5094
37766.668	53.5156
37800	53.0536
37833.332	52.8349
37866.668	52.7277
37900	53.3609
37933.332	53.297
37966.668	53.3733
38000	53.3052
38033.332	53.3589
38066.668	53.3155
38100	53.3093
38133.332	53.889
38166.668	54.2479
38200	53.2021
38233.332	53.7343
38266.668	53.7982
38300	53.7219
38333.332	53.7322
38366.668	53.8415
38400	53.8168
38433.332	53.8188
38466.668	52.8844
38500	52.9154
38533.332	52.9051
38566.668	52.5235
38600	52.7792
38633.332	52.8906
38666.668	52.9174
38700	52.837
38733.332	52.8453
38766.668	52.9381
38800	53.2145
38833.332	52.4719
38866.668	53.3527
38900	53.2
38933.332	53.2248
38966.668	54.4026
39000	53.4269
39033.332	53.4517
39066.668	51.9727
39100	52.3069
39133.332	50.8342
39166.668	50.7723
39200	50.6526
39233.332	50.8342
39266.668	50.4484
39300	50.5083
39333.332	50.3989
