9933.333	75.7967
9966.667	76.1363
10000	76.2326
10033.333	76.267
10066.667	76.3571
10100	76.4384
10133.333	77.0069
10166.667	76.803
10200	76.8743
10233.333	76.8336
10266.667	76.8349
10300	76.8849
10333.333	76.8893
10366.667	76.9287
10400	76.9099
10433.333	78.3046
10466.667	78.2539
10500	77.7711
10533.333	79.055
10566.667	79.0194
10600	79.2508
10633.333	79.2795
10666.667	79.2658
10700	79.2552
10733.333	79.3383
10766.667	78.8261
10800	78.8174
10833.333	79.0256
10866.667	78.9819
10900	78.955
10933.333	78.9024
10966.667	78.8881
11000	78.94
11033.333	78.9106
11066.667	78.9381
11100	78.3114
11133.333	78.2745
11166.667	78.2739
11200	77.975
11233.333	78.2889
11266.667	78.3039
11300	78.2983
11333.333	78.1363
11366.667	78.2126
11400	78.2408
11433.333	77.1213
11466.667	77.0375
11500	78.1119
11533.333	78.0632
11566.667	77.9769
11600	77.9875
11633.333	77.9981
11666.667	77.9962
11700	78.0013
11733.333	77.9981
11766.667	81.6467
11800	81.8055
11833.333	131.6792
11866.667	438.157
11900	346.4515
11933.333	196.7968
11966.667	125.0263
12000	113.1538
12033.333	109.6054
12066.667	106.2595
12100	88.0625
12133.333	88.1507
12166.667	88.137
12200	88.1388
12233.333	88.1451
12266.667	88.1288
12300	88.6579
12333.333	88.5034
12366.667	88.5585
12400	81.474
12433.333	82.0932
12466.667	82.0669
12500	82.0544
12533.333	82.0338
12566.667	82.0582
12600	82.0619
12633.333	82.1182
12666.667	82.1044
12700	82.0788
12733.333	81.2958
12766.667	81.3046
12800	81.2702
12833.333	80.9944
12866.667	81.3202
12900	81.3346
12933.333	81.2108
12966.667	81.1589
13000	81.2076
13033.333	81.2383
13066.667	81.9925
13100	81.8781
13133.333	82.2389
13166.667	82.147
13200	82.1351
13233.333	82.1195
13266.667	82.1939
13300	82.2108
13333.333	82.1864
13366.667	82.1826
13400	83.2033
13433.333	83.1176
13466.667	83.1707
13500	83.1526
13533.333	83.1982
13566.667	83.1832
13600	83.1638
13633.333	83.1651
13666.667	83.1357
13700	83.1282
13733.333	86.6698
13766.667	86.7061
13800	86.4809
13833.333	86.8693
13866.667	86.8931
13900	87.0788
13933.333	87.0788
13966.667	87.3052
14000	87.3577
14033.333	87.3515
14066.667	86.0563
14100	86.464
14133.333	86.3684
14166.667	86.3721
14200	86.4027
14233.333	86.8268
14266.667	86.6373
14300	86.6517
14333.333	86.6542
14366.667	87.08
14400	85.6779
14433.333	85.5835
14466.667	85.5403
14500	85.2752
14533.333	85.5647
14566.667	85.5872
14600	85.5328
14633.333	85.5585
14666.667	85.6266
14700	85.6685
14733.333	86.5278
14766.667	86.6535
14800	86.9237
14833.333	86.8593
14866.667	86.828
14900	86.7911
14933.333	86.7598
14966.667	86.793
15000	86.8493
15033.333	86.945
15066.667	88.853
15100	88.7605
15133.333	88.8299
15166.667	88.4859
15200	88.813
15233.333	89.0238
15266.667	88.9969
15300	88.9525
15333.333	89.6304
15366.667	89.6254
15400	85.8343
15433.333	85.8787
15466.667	85.7811
15500	85.8843
15533.333	85.9156
15566.667	85.8881
15600	85.8405
15633.333	85.9124
15666.667	85.9281
15700	85.9249
15733.333	91.5447
15766.667	92.0538
15800	91.9756
15833.333	91.9249
15866.667	91.9706
15900	91.9024
15933.333	91.7749
15966.667	91.7323
16000	91.7667
16033.333	91.763
16066.667	92.0088
16100	91.9931
16133.333	91.8193
16166.667	92.0769
16200	92.0769
16233.333	92.0663
16266.667	92.0138
16300	92.7317
16333.333	92.7361
16366.667	92.8049
16400	92.1301
16433.334	92.0675
16466.666	92.2908
16500	92.3071
16533.334	92.2883
16566.666	92.2852
16600	94.03
16633.334	94.2351
16666.666	94.2158
16700	93.8668
16733.334	91.6742
16766.666	91.6485
16800	91.6454
16833.334	91.197
16866.666	91.616
16900	91.5941
16933.334	91.5829
16966.666	91.5685
17000	91.6154
17033.334	91.6185
17066.666	94.2977
17100	94.2677
17133.334	94.676
17166.666	94.6254
17200	94.5041
17233.334	94.4859
17266.666	95.0625
17300	94.9725
17333.334	95.0125
17366.666	95.0394
17400	92.2064
17433.334	92.3496
17466.666	92.3452
17500	92.4027
17533.334	92.394
17566.666	92.3915
17600	92.3533
17633.334	92.3684
17666.666	92.414
17700	93.3946
17733.334	94.3408
17766.666	94.2821
17800	94.0406
17833.334	94.2508
17866.666	94.262
17900	94.2577
17933.334	94.2645
17966.666	94.1507
18000	94.1857
18033.334	94.4803
18066.666	93.8843
18100	94.1082
18133.334	94.1363
18166.666	94.0613
18200	93.9612
18233.334	94.5835
18266.666	94.4772
18300	94.4947
18333.334	94.4847
18366.666	94.5022
18400	94.3684
18433.334	94.4603
18466.666	94.449
18500	94.1201
18533.334	94.8755
18566.666	95.0494
18600	94.9806
18633.334	94.9174
18666.666	95.0363
18700	95.0044
18733.334	95.1007
18766.666	94.9644
18800	95.3496
18833.334	95.4165
18866.666	94.9124
18900	94.8993
18933.334	94.8843
18966.666	95.0388
19000	95.0356
19033.334	95.0638
19066.666	96.5397
19100	96.5122
19133.334	96.5535
19166.666	96.3815
19200	97.2508
19233.334	97.2333
19266.666	97.2946
19300	97.2351
19333.334	97.2896
19366.666	97.2983
19400	97.6367
19433.334	97.1094
19466.666	97.3408
19500	97.3508
19533.334	97.3346
19566.666	97.344
19600	97.5184
19633.334	97.5597
19666.666	97.6335
19700	98.4872
19733.334	98.9174
19766.666	98.9024
19800	98.8774
19833.334	98.813
19866.666	98.833
19900	98.8568
19933.334	98.8649
19966.666	98.8818
20000	98.8981
20033.334	99.8949
20066.666	99.8286
20100	99.419
20133.334	100.1557
20166.666	100.127
20200	100.1013
20233.334	100.0394
20266.666	100.0644
20300	100.0194
20333.334	100.0444
20366.666	99.3227
20400	99.2795
20433.334	99.4859
20466.666	99.5491
20500	99.5691
20533.334	99.5372
20566.666	99.4997
20600	99.3296
20633.334	99.2864
20666.666	99.2764
20700	100.2051
20733.334	100.2001
20766.666	100.2871
20800	99.9806
20833.334	100.3096
20866.666	100.2814
20900	100.2714
20933.334	100.2345
20966.666	100.4734
21000	100.479
21033.334	102.8018
21066.666	102.5241
21100	103.5191
21133.334	103.474
21166.666	103.4959
21200	103.4622
21233.334	103.4922
21266.666	103.4628
21300	103.479
21333.334	103.4753
21366.666	102.3765
21400	102.8643
21433.334	102.9093
21466.666	102.9056
21500	102.9149
21533.334	102.9431
21566.666	102.9619
21600	102.9281
21633.334	102.9612
21666.666	102.99
21700	101.2395
21733.334	101.0238
21766.666	132.1908
21800	429.3965
21833.334	350.1807
21866.666	205.8893
21900	148.0444
21933.334	135.2689
21966.666	128.6629
22000	122.1044
22033.334	107.2971
22066.666	107.5141
22100	107.5272
22133.334	107.5278
22166.666	107.5353
22200	107.3921
22233.334	107.6291
22266.666	107.6842
22300	108.0775
22333.334	107.9837
22366.666	100.3265
22400	100.2795
22433.334	100.2545
22466.666	100.1295
22500	100.324
22533.334	100.3164
22566.666	100.2914
22600	100.2727
22633.334	100.2652
22666.666	100.3846
22700	102.4597
22733.334	102.3702
22766.666	102.6879
22800	102.8093
22833.334	102.7824
22866.666	102.7699
22900	102.7548
22933.334	102.7905
22966.666	102.818
23000	102.8243
