39933.332	66.4615
39966.668	0.3114
40000	0.3934
40033.332	5.5741
40066.668	6.2902
40100	0.01689
40133.332	0.5122
40166.668	0.9512
40200	3.4153
40233.332	0.551
40266.668	66.7661
40300	4.0256
40333.332	14.4103
40366.668	1.3546
40400	1.8874
40433.332	0.2201
40466.668	0.3521
40500	0.7986
40533.332	0.3352
40566.668	0.06879
40600	67.1488
40633.332	5.5835
40666.668	0.1939
40700	0.4271
40733.332	1.2958
40766.668	1.5303
40800	0.3865
40833.332	0.3502
40866.668	0.7154
40900	0.9894
40933.332	64.6129
40966.668	1.5716
41000	6.4315
41033.332	6.0175
41066.668	1.8487
41100	0.6442
41133.332	3.4284
41166.668	31.4396
41200	45.7974
41233.332	27.7667
41266.668	83.9675
41300	27.8274
41333.332	7.5047
41366.668	4.6323
41400	2.5378
41433.332	1.6348
41466.668	2.1732
41500	0.3396
41533.332	1.4134
41566.668	2.5341
41600	77.0638
41633.332	15.3946
41666.668	59.1757
41700	349.6773
41733.332	107.7161
41766.668	228.8505
41800	46.9074
41833.332	101.8856
41866.668	12.6729
41900	8.8868
41933.332	79.4184
41966.668	3.8555
42000	7.0844
42033.332	23.0344
42066.668	41.813
42100	36.0988
42133.332	14.2839
42166.668	4.7717
42200	2.843
42233.332	2.3734
42266.668	75.6542
42300	1.5316
42333.332	0.277
42366.668	0.5541
42400	0.3759
42433.332	13.7917
42466.668	14.0807
42500	9.7423
42533.332	4.541
42566.668	72.4171
42600	18.1476
42633.332	25.3346
42666.668	20.1382
42700	0.6892
42733.332	6.0163
42766.668	2.1451
42800	2.9024
42833.332	1.025
42866.668	0.5153
42900	71.651
42933.332	6.5522
42966.668	0.1426
43000	0.6811
43033.332	1.1839
43066.668	0.9475
43100	0.3846
43133.332	0.4409
43166.668	0.556
43200	11.8662
43233.332	65.9575
43266.668	0.4103
43300	1.1676
43333.332	5.6785
43366.668	5.6235
43400	0.364
43433.332	0.3271
43466.668	18.8562
43500	34.813
43533.332	40.4934
43566.668	86.7992
43600	24.5604
43633.332	17.7699
43666.668	40.6104
43700	47.4753
43733.332	16.4959
43766.668	2.2908
43800	2.015
43833.332	1.379
43866.668	0.8999
43900	72.5197
43933.332	0.4215
43966.668	0.2858
44000	5.7542
44033.332	6.2795
44066.668	0.1789
44100	0.3371
44133.332	1.0532
44166.668	13.4234
44200	0.1307
44233.332	61.9093
44266.668	0.5604
44300	5.8149
44333.332	6.344
44366.668	0.06066
44400	0.364
44433.332	0.8643
44466.668	2.8987
44500	0.4134
44533.332	0.1782
44566.668	61.1901
44600	5.5116
44633.332	0.2502
44666.668	0.6454
44700	1.2539
44733.332	1.5791
44766.668	0.5691
44800	0.339
44833.332	2.3752
44866.668	0.07755
44900	71.6266
44933.332	49.9831
44966.668	45.4916
45000	10.6848
45033.332	2.3952
45066.668	4.0482
45100	6.5285
45133.332	12.7373
45166.668	3.5391
45200	1.0138
45233.332	68.6717
45266.668	0.9518
45300	7.1382
45333.332	0.3008
45366.668	0.6116
45400	1.3565
45433.332	0.8299
45466.668	0.3396
45500	1.3383
45533.332	0.3552
45566.668	64.8968
45600	1.07
45633.332	0.3877
45666.668	5.6229
45700	6.1113
45733.332	0.1282
45766.668	0.4984
45800	1.0069
45833.332	1.9694
45866.668	0.8818
45900	63.3859
45933.332	0.8668
45966.668	6.3365
46000	0.2708
46033.332	0.3721
46066.668	1.9606
46100	12.1451
46133.332	1.6936
46166.668	0.7048
46200	0.02064
46233.332	65.8005
46266.668	5.5009
46300	0.3684
46333.332	0.4715
46366.668	1.2752
46400	1.2326
46433.332	0.3064
46466.668	0.2233
46500	1.6023
46533.332	0.4503
46566.668	63.7999
46600	0.3859
46633.332	6.2214
46666.668	6.394
46700	0.1032
46733.332	1.6291
46766.668	0.8493
46800	2.2226
46833.332	0.4891
46866.668	0.9106
46900	62.4922
46933.332	6.267
46966.668	0.3396
47000	0.8649
47033.332	1.2208
47066.668	12.439
47100	2.0763
47133.332	0.4159
47166.668	0.3089
47200	0.4603
47233.332	67.0863
47266.668	0.3533
47300	0.06692
47333.332	5.8768
47366.668	7.0444
47400	0.03127
47433.332	0.4447
47466.668	1.0106
47500	1.8268
47533.332	1.5278
47566.668	65.1382
47600	3.1063
47633.332	6.1926
47666.668	0.04065
47700	1.359
47733.332	0.9919
47766.668	1.0125
47800	1.0744
47833.332	0.1701
47866.668	0.5972
47900	66.7267
47933.332	0.2964
47966.668	0.212
48000	5.8487
48033.332	13.9925
48066.668	0.6542
48100	0.2402
48133.332	1.3202
48166.668	0.4265
48200	0.3621
48233.332	65.424
48266.668	0.5654
48300	5.127
48333.332	5.566
48366.668	0.2383
48400	1.9093
48433.332	1.3477
48466.668	3.8593
48500	1.3508
48533.332	0.1001
48566.668	64.0488
48600	6.2758
48633.332	0.3008
48666.668	0.6123
48700	1.0138
48733.332	1.0432
48766.668	0.8618
48800	0.4403
48833.332	0.6385
48866.668	0.1013
48900	65.1932
48933.332	0.4296
48966.668	5.8693
49000	12.8418
49033.332	0.8011
49066.668	0.4246
49100	0.3233
49133.332	0.2308
49166.668	1.005
49200	0.06629
49233.332	62.364
49266.668	0.7717
49300	4.848
49333.332	0.2214
49366.668	1.1739
49400	1.2689
49433.332	2.2846
49466.668	0.3696
49500	1.6135
49533.332	64.636
49566.668	0.2595
49600	0.9362
49633.332	5.5747
49666.668	6.1664
49700	0.05816
49733.332	0.6817
49766.668	2.1995
49800	1.9806
49833.332	0.661
49866.668	64.8549
49900	1.1839
49933.332	13.2039
