44433.332	1.0663
44466.668	1.5985
44500	3.1891
44533.332	49.1942
44566.668	1.3107
44600	0.8929
44633.332	0.5578
44666.668	2.0597
44700	17.0807
44733.332	13.1978
44766.668	4.3303
44800	2.72
44833.332	0.4119
44866.668	45.1773
44900	1.4369
44933.332	5.1739
44966.668	6.12
45000	2.517
45033.332	6.2422
45066.668	41.7261
45100	4.756
45133.332	9.717
45166.668	48.0865
45200	0.343
45233.332	1.8665
45266.668	12.571
45300	4.1667
45333.332	3.8375
45366.668	14.2148
45400	0.9086
45433.332	1.0565
45466.668	0.3627
45500	46.5787
45533.332	3.2679
45566.668	2.2982
45600	2.3021
45633.332	0.7923
45666.668	1.563
45700	1.1294
45733.332	2.6293
45766.668	2.0439
45800	43.0387
45833.332	1.8251
45866.668	5.8204
45900	8.9286
45933.332	10.1033
45966.668	4.6378
46000	4.1135
46033.332	1.973
46066.668	1.1767
46100	1.9592
46133.332	43.4093
46166.668	4.5589
46200	0.9481
46233.332	13.0697
46266.668	0.5696
46300	2.9624
46333.332	3.9519
46366.668	1.4881
46400	0.9599
46433.332	1.3147
46466.668	43.8193
46500	0.5519
46533.332	4.2928
46566.668	1.2063
46600	0.6031
46633.332	2.3218
46666.668	2.517
46700	2.6569
46733.332	5.2961
46766.668	3.9282
46800	46.4762
46833.332	41.2471
46866.668	16.5189
46900	7.135
46933.332	2.178
46966.668	9.4884
47000	9.8195
47033.332	9.788
47066.668	7.0404
47100	51.5239
47133.332	0.5341
47166.668	1.8527
47200	2.58
47233.332	3.9459
47266.668	0.9165
47300	1.0269
47333.332	0.1518
47366.668	1.0427
47400	0.274
47433.332	45.7903
47466.668	0.9047
47500	2.9545
47533.332	4.7343
47566.668	4.1529
47600	3.1181
47633.332	1.9237
47666.668	2.1444
47700	0.8357
47733.332	45.2778
47766.668	4.2593
47800	0.613
47833.332	1.0289
47866.668	1.6556
47900	1.1471
47933.332	0.7667
47966.668	13.3831
48000	0.883
48033.332	0.7983
48066.668	42.7667
48100	0.4967
48133.332	3.6424
48166.668	1.1215
48200	0.8692
48233.332	1.1038
48266.668	7.8288
48300	3.4532
48333.332	3.8848
48366.668	4.8309
48400	48.1811
48433.332	0.7214
48466.668	6.4885
48500	9.3977
48533.332	14.5972
48566.668	9.0725
48600	4.8822
48633.332	1.9158
48666.668	1.0151
48700	43.7483
48733.332	0.615
48766.668	3.4256
48800	1.5985
48833.332	13.5565
48866.668	1.1806
48900	2.787
48933.332	3.4847
48966.668	4.8565
49000	0.5282
49033.332	45.4749
49066.668	2.0479
49100	3.7981
49133.332	4.7324
49166.668	0.745
49200	1.4034
49233.332	1.1865
49266.668	3.6937
49300	2.1385
49333.332	2.9841
49366.668	46.1647
49400	3.191
49433.332	4.7836
49466.668	9.9102
49500	7.0384
49533.332	2.6471
49566.668	129.5144
49600	152.3622
49633.332	92.8419
49666.668	101.603
49700	95.8793
49733.332	70.3469
49766.668	41.1486
49800	15.8646
49833.332	8.7197
49866.668	2.5722
49900	42.4396
49933.332	91.5726
49966.668	104.1476
50000	82.3621
50033.332	58.6727
50066.668	80.5942
50100	52.5863
