34500	46.6102
34533.332	46.6102
34566.668	43.9057
34600	44.2349
34633.332	45.1013
34666.668	44.7589
34700	44.2847
34733.332	44.3506
34766.668	44.412
34800	44.3476
34833.332	44.3506
34866.668	44.3462
34900	43.8032
34933.332	44.1149
34966.668	43.9101
35000	45.0399
35033.332	44.9316
35066.668	44.933
35100	44.9711
35133.332	44.9784
35166.668	45.0077
35200	45.5711
35233.332	45.4233
35266.668	45.6194
35300	45.615
35333.332	45.5931
35366.668	45.5652
35400	45.6662
35433.332	45.6194
35466.668	45.6574
35500	45.6106
35533.332	45.5096
35566.668	45.4774
35600	45.6428
35633.332	45.1935
35666.668	49.6893
35700	46.5414
35733.332	47.5512
35766.668	47.3346
35800	46.0321
35833.332	45.8521
35866.668	44.2818
35900	44.2379
35933.332	47.3682
35966.668	53.3085
36000	45.0267
36033.332	45.0413
36066.668	44.914
36100	44.7208
36133.332	52.1011
36166.668	51.2904
36200	45.0208
36233.332	51.9518
36266.668	51.7148
36300	43.8954
36333.332	44.0549
36366.668	43.9174
36400	44.3725
36433.332	44.7047
36466.668	48.2917
36500	47.5761
36533.332	47.6844
36566.668	47.7473
36600	47.2497
36633.332	47.7663
36666.668	47.7019
36700	47.8044
36733.332	47.6565
36766.668	44.8569
36800	44.7135
36833.332	47.5322
36866.668	45.7174
36900	47.5336
36933.332	46.4565
36966.668	46.7448
37000	49.1039
37033.332	68.2257
37066.668	49.5854
37100	49.5356
37133.332	49.6791
37166.668	46.0965
37200	43.8749
37233.332	50.9069
37266.668	47.4604
37300	47.5278
37333.332	49.0951
37366.668	42.7334
37400	42.7964
37433.332	42.9178
37466.668	42.8651
37500	43.1286
37533.332	57.7223
37566.668	55.0983
37600	54.8759
37633.332	51.0869
37666.668	45.0472
37700	45.1804
37733.332	46.7946
37766.668	47.317
37800	47.4443
37833.332	51.3679
37866.668	45.7877
37900	46.0701
37933.332	46.4228
37966.668	45.8448
38000	45.8945
38033.332	46.1067
38066.668	46.0862
38100	46.2311
38133.332	56.3949
38166.668	48.2624
38200	46.5999
38233.332	46.518
38266.668	46.1228
38300	46.5077
38333.332	46.458
38366.668	46.5194
38400	46.5355
38433.332	46.4799
38466.668	46.5458
38500	46.5443
38533.332	43.4476
38566.668	43.8091
38600	44.7208
38633.332	48.7044
38666.668	48.5171
38700	44.9681
38733.332	44.4354
38766.668	44.5584
38800	44.4208
38833.332	44.775
38866.668	44.0842
38900	44.0725
38933.332	43.8281
38966.668	43.5588
39000	44.153
39033.332	44.2554
39066.668	43.9013
39100	44.0023
39133.332	44.093
39166.668	45.6428
39200	45.5726
39233.332	46.1272
39266.668	46.1301
39300	46.2384
39333.332	46.0628
39366.668	46.4111
39400	46.3248
39433.332	46.256
39466.668	46.1858
39500	47.2907
39533.332	47.1985
39566.668	46.9658
39600	46.6292
39633.332	46.8838
39666.668	46.8926
39700	47.5775
39733.332	47.4443
39766.668	47.8673
39800	47.8483
39833.332	166.0398
39866.668	251.9106
39900	299.8101
39933.332	333.0236
39966.668	354.2747
40000	361.7545
40033.332	390.2059
40066.668	391.0064
40100	382.1202
40133.332	358.1778
40166.668	332.7529
40200	287.075
40233.332	235.8417
40266.668	190.4506
40300	151.6027
40333.332	114.7568
40366.668	85.3717
40400	68.4598
40433.332	58.7131
40466.668	55.9179
40500	50.0084
40533.332	49.7405
40566.668	49.6937
40600	49.5547
40633.332	49.3571
40666.668	49.5561
40700	49.3088
40733.332	49.3673
40766.668	49.0234
40800	49.101
40833.332	44.7194
40866.668	45.4438
40900	45.5243
40933.332	45.6911
40966.668	45.7921
41000	45.3911
41033.332	45.3106
41066.668	45.3091
41100	45.3062
41133.332	45.4277
41166.668	49.7669
41200	49.7566
41233.332	48.4263
41266.668	48.1571
41300	48.4351
41333.332	48.5727
41366.668	49.66
41400	49.6761
41433.332	49.8137
41466.668	49.884
41500	48.3751
41533.332	48.1966
41566.668	48.4702
41600	48.5712
41633.332	48.5273
41666.668	48.4805
41700	49.0147
41733.332	48.7805
41766.668	48.8434
41800	45.0457
41833.332	45.5243
41866.668	46.9673
41900	47.1912
41933.332	47.1985
41966.668	47.336
42000	46.8414
42033.332	46.818
42066.668	46.7287
42100	46.7419
42133.332	48.2346
42166.668	48.1878
42200	47.7766
42233.332	48.198
42266.668	48.2273
42300	48.3693
42333.332	50.9523
42366.668	52.4758
42400	51.5099
42433.332	50.1576
42466.668	47.1882
42500	47.3756
42533.332	47.3595
42566.668	47.7707
42600	47.7619
42633.332	47.7575
42666.668	47.7956
42700	47.819
42733.332	47.838
42766.668	47.8131
42800	47.9756
42833.332	47.8556
42866.668	48.2624
42900	48.2346
42933.332	48.2712
42966.668	48.1527
43000	48.2932
43033.332	48.3049
43066.668	48.4351
43100	48.8054
43133.332	51.0079
43166.668	50.9757
43200	51.1045
43233.332	50.7459
43266.668	51.0079
43300	51.1323
43333.332	51.0284
43366.668	51.4645
43400	51.4001
43433.332	46.2589
43466.668	45.3999
43500	50.1474
43533.332	51.4748
43566.668	51.5465
43600	51.9343
43633.332	50.424
43666.668	45.4657
43700	45.8287
43733.332	46.0862
